Date,Plot_Number,Rice_Cultivar,Experiment_Name,Bay_Length,Nitrogen_Rate,Replicate,Yield,Heading_25,Heading_50,Heading_100,Percent_Stand,Percent_Lodge,Final_Lodge,SPAD,Leaf1_Temp,Leaf2_Temp,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,Emergence_DOY,Heading_100_DOY,Days_to_100%_Heading
8/27/2021,33810,IAC600,Tiara,"55' 3""""",200,1,6.785265747,,66,69,,,0.0,,,,-2.7284107235087904,2.3335326599717225,-1.536206518318558,0.10651466979094973,0.9438344800763019,0.6023135785736744,-0.2951967783050078,0.7563285967710601,-1.0389175730920162,0.6773386078505049,-0.39511340787855287,0.41028007643324205,0.6965012857150723,-0.0993073684287211,-0.42931643561371297,-0.5159297373780009,0.025055519168528842,0.39154202777508224,-0.32162974504704,0.06405350446005667,0.08529347382051533,0.025176004581035496,0.03912199929475463,-0.05095893599779445,0.07340038258713343,0.12742261033055638,-0.005160523169379084,-0.0779524277460028,-0.1010231022377139,0.07721945207601409,0.08536737510650164,-0.09551138732219128,-0.058674544023867854,-0.06525578255472657,0.04002478365024259,0.017597425217997273,-0.027996032188660272,-0.012205918787996501,-0.019157484500223476,-0.00877777687582033,-0.010124075014709348,0.02182208980788444,0.0016595565960546086,0.001920874399729618,-0.00743147464231035,-0.01346732360184394,-0.002738325438499147,-1.0082621876239471e-15,-5.745975331666895e-16,140,209,30
8/27/2021,33811,Tiara,Tiara,"55' 3""""",200,1,6.707834566,72.0,74,77,,,0.0,,,,-0.9448513034994422,-2.5097519338592544,2.4403172318321427,0.6435302718383692,1.829836815851955,-0.42940705186505773,-1.9659528466493221,-0.15809382434960995,-0.32384530560292785,0.7807649297584603,-0.7275985832275881,0.4053814915407831,0.654752539297529,-0.7030176316360663,-0.2879472634040707,-0.12244277229142092,0.14103599952652054,-0.06539543205092095,0.08081884122600042,0.09705272273588583,0.09801487945258015,0.07659314111775675,0.07628274085889064,0.02104088538017322,-0.054288756855155273,0.14516361941422884,-0.16300673294337562,-0.09945480612813828,0.05577568282707828,0.11369688966682241,-0.042216404952379015,0.038994617244954455,0.08204695786126882,-0.06794358259624209,0.044402960384825885,0.01462514655350103,-0.01003621544893732,0.016341565001957586,0.015510112521995679,0.01768059618295644,0.000941082699176042,0.02236631255969158,0.006391552458561642,-0.008662766286655304,-0.017350738725691706,0.0003213084975227593,-0.0015361899106282335,6.842903531667995e-16,7.647702618161907e-16,140,217,22
8/27/2021,33812,Sierra,Tiara,"48' 9""""",200,1,7.158082546,84.0,86,88,,,0.0,,,,1.2113744516718636,-2.8176807496248313,1.773773712485042,0.3115837204001576,-0.3123347543120164,0.4937210452649182,-1.1748551567835408,0.6796531712503006,-0.1367017773311562,0.19072213098483048,-0.7823645436441931,0.6041297702504286,0.5819049684866614,-0.6186934991146137,-0.26989753117570237,-0.11313852506049651,-0.011253193119177985,-0.1768854338955429,-0.0677424870000861,-0.0030200838790457375,-0.06272235061116126,0.04149523305792951,0.10803812716631149,-0.08953025861795817,-0.04609978336190802,0.14474038994196228,-0.05666598663037156,-0.08018143705937683,-0.03809601617393954,-0.016140168415061426,-0.05580531385336475,-0.02270575730841044,0.04632031291494807,0.018081763512802888,0.033360008886137556,-0.022326110573945453,-0.04319231020477589,-0.0014955242023393996,0.025376065411404473,-0.03277320541563991,0.01205597688832722,0.004607390273077298,-0.00035085939112066696,0.005708646656280091,0.0034609600068239775,-0.002045739310926337,0.0012918658662316128,5.06686141201228e-16,6.126602658502082e-16,140,228,11
8/27/2021,33813,Tiara,Tiara,"48' 9""""",200,1,6.773794461,72.0,73,76,,,0.0,,,,-1.7251368905325848,-3.610734054815264,2.589543867739994,0.20492953223144414,1.4810762700291065,-0.41534985863181506,-0.8800182281010741,-0.154302247418643,-0.5645808425152373,1.0958605752119097,-0.5197160179181841,0.7239400929405364,0.9461749961270226,-0.6575786958584108,-0.1100111618908433,-0.04690653901911822,0.30967839485274434,-0.22095071096917346,0.07833034595671107,0.12627370621485748,-0.11367365119453852,0.05592337023541073,0.18460881434522156,0.02170666973127768,-0.12736378118926428,0.08415573980208388,0.029847183262244573,-0.011067984738796553,0.0657012853154915,0.06142078730249988,-0.09558769068748699,0.09651358048625894,0.0492911063825405,-0.05446434770321508,0.07866855341822201,0.009879800667158807,-0.0459966550367085,0.022712124216258275,8.742816071882278e-05,0.05207869595262591,-0.00290896301284706,0.02212638754394002,0.012465878396708834,-0.005853637669540608,-0.01924477879496556,-0.005821657896030534,-0.0008938900554597296,4.32981595038774e-16,9.73389652209617e-16,140,216,23
8/27/2021,33814,Scarlett ,Tiara,"55' 3""""",200,1,11.47702178,82.0,84,86,,,0.0,,,,1.5368390043052458,-2.3195163762784285,1.1232398704964708,0.28140064911568385,0.5454139101335947,-0.17198564936708358,0.12043015924858443,0.7594201449046492,0.03293979631174796,0.6365864962481296,-0.10320678841658572,0.2823029729269698,0.5668304764253339,-0.818428931642478,0.05626949336343689,-0.19603076421487456,0.08937238225267899,-0.3059620879497203,-0.22188442787139293,-0.021973536923062316,-0.08924083056131107,-0.09163345540613436,0.12252378751641306,-0.08032097188518493,-0.06507105459933708,-0.029206490926509523,-0.0066633693024237,-0.07917988943539526,-0.01869631132428077,-0.0029793603366703543,-0.020285383960486774,0.04944840449726981,-0.03523185335386622,0.03998398000723259,-0.012502026385596384,-0.04943701586597364,0.008304847179645518,-0.0007871227848823476,0.01069167842447423,0.004153386024700495,0.001512243721988902,0.011926945477414139,0.00363997317813735,0.002975884473695232,-0.0029690146217949,-0.006173610913553964,0.0025834180614333277,9.434464258532263e-16,4.490193791062447e-16,140,226,13
8/27/2021,33815,Scarlett ,Tiara,"55' 3""""",200,1,11.42826881,82.0,84,86,,,0.0,,,,2.8082483671859997,-0.6084212080821892,0.5999026228786002,0.3517244657674109,0.7020529800553348,-0.8388974575556903,0.6394214921768494,0.234083320125523,-0.02065446462356707,0.5180339072560854,-0.04644007572247365,0.8199219055468638,0.6586302183817744,-0.9267792560863494,0.19225966001234465,-0.3376900987224538,0.15862532310392943,-0.04742506093759553,0.09820167050301389,-0.15704561127585084,0.13084142904868754,-0.023562770746401705,0.17039913281584437,-0.1790566723687759,0.006624384577409443,-0.109566535898968,0.006461422268709333,0.10977302466076294,-0.036583539143575795,-0.005199587397542466,-0.01821588813476574,0.08575512871678498,-0.10435191896626352,0.04150848113588663,-0.006849158629572225,-0.025855521559922892,-0.007019653376767764,-0.016505340013871425,-0.0038892552775684573,0.02365477861478985,0.0038692403195450045,0.013061584668039044,-0.0003169147331570705,-0.0034655651671740696,-0.0031125186656033254,-0.012774521083591612,0.0026531354986573325,4.846823852065413e-16,1.0161990741713495e-16,140,226,13
8/27/2021,33816,IAC600,Tiara,"48' 9""""",200,1,5.944994038,,66,68,,,0.0,,,,-1.8566809861220026,2.690182961473271,-2.140450946511199,0.11081835618216994,1.1873583592564791,-0.018181421113607876,0.018533535648360577,0.5794396851251029,-0.5576074455225368,1.143717366090268,-0.30279369390743527,0.116393046271193,0.757089084415548,-0.22563014615875127,-0.08165074792093835,-0.49812736611286274,0.560016083242244,-0.014079872534958997,0.08021309862760241,0.33594995213577605,-0.10541377018556171,0.06118028374328855,0.03482558274711872,0.09012852187189067,0.21095856938846544,0.03811751090197556,-0.1442249485527162,-0.07024455750151933,-0.023547967667056195,-0.006105850449376588,0.09405146343244035,-0.0508651659698179,-0.017105582609143796,-0.1025512241467712,0.009195692968100095,-0.002310271890154446,-0.003889652440593219,0.01984323192137813,-0.02621884162121866,-0.009611512698354937,-0.02453225988011249,0.008032371478804342,-0.0009743951589619188,-0.0011807998751509634,-0.003526710287642587,-0.02038192283026254,-0.0017923869984111448,-3.8916855987587957e-16,-4.050542536110597e-16,140,208,31
8/27/2021,33817,Sierra,Tiara,"48' 9""""",200,2,8.465809166,83.0,85,87,,,0.0,,,,1.6617027349005808,-3.8130488596426786,1.6346864854496157,1.5039113144878937,-0.8252232770816762,-0.43187464591786096,0.2215351308655242,0.3872823841358372,0.38047676953793874,0.2649482450823695,-0.02903210305675802,0.35393463273154485,0.43026288623700637,-0.5681229592801549,0.0068453076087995725,-0.1455345889375041,0.2447755478284851,-0.19736191314547666,-0.1325619006769912,-0.13564119678805722,-0.04603193055348792,0.06262660536019157,0.07623140881827359,-0.16253883478672715,0.06905809172258398,-0.14882872189460283,-0.07141444492754813,-0.023703938132343755,-0.0771338709916309,-0.013656737807009824,-0.029479666521605528,0.0006263697822950049,-0.021865967408678893,0.01625217050485633,0.020614248842793673,0.0413608312360311,-0.011838221934216806,-0.03719088257549319,0.012038692812029126,0.010126075052964617,-0.005650885659224581,0.008229168999458622,-0.022606089557536922,-0.0014206922516128548,0.006204242929905185,-0.005707484553476407,0.0017441855859303302,1.3180613306350578e-15,4.788822327017935e-16,140,227,12
8/27/2021,33818,Scarlett ,Tiara,"55' 3""""",200,2,12.52090881,82.0,84,86,,,0.0,,,,1.196888769907442,-3.155774822140878,1.714730908392207,1.1650991562371333,-0.11248352179809068,-1.017921641899573,0.8164920162314662,0.5120549640377123,-0.1486287159211758,0.8112774518344746,-0.8078855723772217,0.9720547241716988,0.7159511633480028,-0.6236985717007751,0.4235382023227856,-0.17809587874572275,0.03975669594824073,-0.049026762655568094,-0.3203499324413583,-0.217645933695368,-0.07371702904018779,0.05325198590349301,0.03980925120633201,-0.13199216401008496,-0.2235362374083012,-0.0101766924242089,0.044810041866544366,-0.17377873707468688,-0.05294090481132156,-0.015526376681579433,0.0818183140925537,0.04014089619670055,0.04761960634942814,0.05283515833527672,0.01832038924277453,-0.02779050674670176,-0.014860139812016452,-0.0013389717140574776,0.010379116480304516,-0.025660011343364878,0.020575257937262104,0.014040047526707133,0.009900445620671895,0.00679050105803059,-0.008470465998853758,-0.010686944744662346,0.001538535645542158,1.80846250413041e-15,4.774855037565056e-16,140,226,13
8/27/2021,33819,Scarlett ,Tiara,"55' 3""""",200,2,13.5848706,82.0,84,86,,,0.0,,,,1.5514092362064678,-3.218091372698781,1.8223356815171121,1.7821378377966204,-0.7672136477520785,-1.3757106381111168,0.5546827010861144,0.46387523396198493,0.20140871306148023,0.7766932605150658,0.18151642565348677,-0.17796766380822632,0.5322108081148615,-0.731191460711871,-0.2951684915622501,-0.20082749494482244,0.3555896655184473,-0.10829499452602587,0.1702824094403747,-0.1119733234046294,-0.08138665615646236,-0.06834882228727047,-0.0508408874245114,-0.08215222055263337,-0.12798406871335266,-0.08424968920660812,-0.07789115679889844,-0.008006984639736396,-0.02001818183951062,0.04446652848893247,-0.03335172826988329,-0.01029743973241134,0.0561677401106042,0.04422261316614801,0.010130577274046947,0.00798620115953055,-0.040494005188311935,-0.009452168204754332,0.011515115541055639,-0.037246330643786824,0.012599069750727648,0.014917115122542807,0.0057279422804624456,0.001156527041010966,0.0008697594030194438,-0.012189303390419657,0.0022466886296623532,1.1489225346328587e-15,1.7929276047218346e-16,140,226,13
8/27/2021,33820,Tiara,Tiara,"48' 9""""",200,2,7.031898399,71.0,73,76,,,0.0,,,,-1.028945954116773,-4.379765397873986,3.913076064149837,1.8169576844214224,1.2619523031608701,-1.6032865715337428,-1.3238727937431385,-0.8705098869992465,0.05534390954303713,0.8485595109939698,-0.5445988744510929,0.9534731829734873,0.6322154443039477,-0.7302288544399147,-0.08176833383047326,-0.09179799656305639,0.2995972423364192,-0.06214408227795347,-0.12755922576698636,-0.08197897773107253,0.23610258819152144,0.23589859712147832,-0.02054741826840439,-0.25402574538175515,-0.04423523066741629,-0.0068822021868027005,-0.10698845470569891,-0.045133564610392175,0.05789229864816534,0.13995974046288528,-0.1009658333854318,0.09980991843376413,0.056728865809769574,0.022934238255497993,0.022140611112926294,0.04335123494713748,-0.019525786232518383,0.04230538314226734,-0.008671009215216526,-0.012788666822149266,0.015710407986664517,-0.008725163162207407,-0.016353805739923417,-0.00010320115815172695,-0.02247477461917753,-0.0065675507780211416,0.0016209554202893219,2.061227813102089e-16,8.975501865164168e-16,140,216,23
8/27/2021,33821,IAC600,Tiara,"48' 9""""",200,2,6.269057871,,66,68,,,0.0,,,,-0.5809983211523271,2.5850910672107412,-0.6821016983129745,1.3798365693255645,0.393838404974305,-0.586041411175419,-0.0914593977084995,-0.07309162112117583,-0.5430634849681764,0.49393517892874766,0.043553690297823584,0.7303439845004587,0.5801567059044176,-0.44501803938208356,-0.48706978321366334,-0.2772499261020338,0.08649039731791733,0.24204596155978061,-0.05578593172807044,0.141940090364744,0.024314146456113135,0.09696879425975591,0.1611321679016751,-0.02524191649856142,-0.12588927510226983,0.12878276793874172,-0.11289257360137625,-0.04221872617245518,-0.08806968242421151,-0.04638874855465211,-0.010863349899171596,-0.0050839235404226525,-0.038463823638507,-0.03539946696058911,-0.011287885731797136,-0.01071349083676924,0.035656784346905,-0.004333813917318193,-0.023081807495867992,0.03476386722884591,0.0028425457492744642,0.008859510346872613,0.017874483810787833,-0.0034057019648724087,-0.009205517035730132,-0.006227422572993372,0.0007498724965851297,-2.238084754910619e-16,-4.0220541032176154e-16,140,208,31
8/27/2021,33822,IAC600,Tiara,"55' 3""""",200,2,6.091252936,,67,70,,,0.0,,,,-1.1696323408532525,0.37760224227436656,-0.7581168874168904,1.4769736068909778,-0.21921815781209153,-0.4626993950296979,0.2901878958780954,0.3931227736649555,-0.5308254694110959,0.5621683139515982,0.08831585661418366,-0.2460658398415517,0.49255713915886307,-0.10614129092957182,-0.4897526089213443,-0.5099663625637116,-0.2565960703560195,0.18282822736932872,-0.22249434778628158,0.2438795200433208,-0.15237590921833707,0.11792338989356883,-0.09619551929680695,-0.09864976792816174,-0.026902260407554522,-0.016082186665388222,0.015031182848443052,-0.02677615616765003,-0.046340421232307735,-0.07818735325537692,-0.03535352473135751,0.009112140364377649,-0.05152267561547511,0.030199319424096645,-0.05235689757075036,0.0045393317502910565,0.035491571694911,-0.004322055218864106,-0.03267200971129719,0.009960214085355424,-0.011567441538068546,0.0034487794514902097,0.009579146984254133,-0.004397235929790798,-0.012924709214607087,-0.006787025869304089,0.00023236987117117758,4.027273470450191e-17,-4.3948235439752485e-16,140,210,29
8/27/2021,33823,Sierra,Tiara,"55' 3""""",200,2,8.124538403,83.0,85,87,,,0.0,,,,2.1962549791468255,-2.5597829559972882,1.0293550464415862,3.5935052059547536,-2.582203820024049,-1.1088314013294134,2.3485304314124176,0.13287424496961517,0.08130569808490014,0.4375197388106492,-0.4009487689317153,0.7214409086227046,0.1090756191564675,0.1291041156003962,-0.04197175966587446,-0.003522719414640048,-0.33715129832573,0.2044454385662817,0.22462531416046555,-0.09296719936447441,-0.024829800844117556,-0.0994963504664167,0.046858711854528994,0.12019159454722729,0.06828457815626827,-0.05239930315492601,-0.03035062295024095,-0.07507524528519158,-0.08220231942610733,-0.06856508609658024,0.12283152158381332,-0.010065932743645633,-0.011902142141899358,-0.1066192350855436,0.01852593510945783,-0.023262733504475053,-0.07478807295092199,-0.02200413340953089,0.018428093089244594,0.005934004511511513,-0.009023130134799481,0.029240568669484258,0.0032477336103370314,0.0029003418451246554,0.01140665487125982,-0.011316341651444328,0.0016260207061079065,1.883919051338251e-15,3.298668533662271e-16,140,227,12
8/27/2021,33824,Tiara,Tiara,"48' 9""""",200,2,7.393243912,70.0,72,74,,,0.0,,,,-0.5178564805936477,-4.155733471503643,3.5386564535366225,2.4549287406410767,0.5829743360280463,-1.8836254798734862,-0.9354982135300769,-1.398365623466077,0.7286807898219969,0.6313646177536564,0.140794045657829,-0.8508417938730319,0.18200839926396575,-0.46986941987871045,-0.5667819039122036,0.27340430060280296,0.45423088635643794,-0.2788074767243524,-0.35577106598565034,0.05659649126703137,0.30878797591529594,0.0778474440134758,0.035401719330048,-0.04377088224046341,-0.07089223870623552,0.019985767544632375,-0.16660428523425144,-0.2209206865354232,0.0531728247530692,0.14230551168392197,0.004683168014820997,0.026571634447860027,0.010435356090554087,0.03851655988803048,0.0057224014428687315,0.03577858953911744,-0.0658452587188122,0.02426598896912911,-0.025377101096867135,0.004299413710561404,0.009264558278575342,-0.03417010270711077,-0.020473518857740108,-0.0036963138434360685,-0.02475796135723178,-0.013779928354808962,0.0030871074364940076,3.0088469725733634e-16,5.939290023373952e-16,140,214,25
8/27/2021,33825,Sierra,Tiara,"48' 9""""",200,3,8.090124545,82.0,84,86,,,0.0,,,,2.4080030218656465,-2.8294177430853438,1.133413269321199,3.5364424940749557,-2.3619650911148686,-1.469111024335744,1.884883048679515,-0.44193504683675977,0.33650062916156814,0.35023749763248774,0.2354057934563082,0.4847798480124259,0.1825849485055642,-0.012747686356320755,-0.2168950238018756,-0.04224926834383801,-0.16153288607999786,0.07860221846215516,-0.2624466771196317,-0.10540039182408398,-0.05141809609838019,-0.03332115377457034,-0.02894991616989034,-0.03306279238768326,0.014108757179427979,-0.0004188414271747546,-0.004703260802506596,-0.06416623111611024,-0.07917436322531261,-0.03740147118630603,0.011843970938303368,-0.06534350165220668,-0.07427934192695995,-0.06764808753951436,-0.06703308240339845,-0.03312072120892631,0.004453152514035916,-0.0020513626980317775,0.011706560662037745,-0.0072994786584001554,-0.003622702805830627,0.014945165141329392,0.009070889142751302,0.0015822089456609195,0.010483987854534521,-0.007884209749981365,0.0019740334412363587,1.932557530805501e-15,1.5377029738550236e-16,140,226,13
